ID,target
ID_2042507276,0.85229022503382
ID_2042654132,0.9203474230756136
ID_2042925085,0.5932895813538979
ID_2043459064,0.8407705497662223
ID_2043911539,0.9115364208311557
ID_2044411756,0.9021699780571298
ID_2044554248,0.38447541081336656
ID_2044569689,0.20420492432316792
ID_2044692095,0.7390928661594857
ID_2044743091,0.8472377281165383
ID_2044832543,0.8650097525943768
ID_2044973907,0.8968823160152601
ID_2045155137,0.3676409587531371
ID_2045160333,0.7066597050493604
ID_2045812534,0.6908024327822055
ID_2045838750,0.9647472507645661
ID_2046116227,0.45313026194553585
ID_2046236410,0.4449863194416617
ID_2046541338,0.616848381129364
ID_2046676723,0.8972042231003492
ID_2046709380,0.633965191142349
ID_2047084510,0.5168291082732482
ID_2047653500,0.7225553320120722
ID_2048273625,0.741009637026126
ID_2048886886,0.8880732921120955
ID_2049071644,0.7408103385238535
ID_2049291998,0.6258912015277284
ID_2049857029,0.9286602029622268
ID_2050315494,0.6101352075630098
ID_2050446976,0.951441922166748
ID_2050606766,0.16293243615639036
ID_2050718637,0.5812749474676178
ID_2050726376,0.6911536011018696
ID_2051034514,0.30906963404472854
ID_2051200688,0.18173588742354402
ID_2051538617,0.9526889755536845
ID_2051543579,0.23808300478242056
ID_2051564438,0.7073771197760044
ID_2051600751,0.6344292288025084
ID_2051907724,0.542516772656505
ID_2051952502,0.26851969442715845
ID_2051981963,0.31708535520478554
ID_2051982193,0.30163976107040613
ID_2052255756,0.6133244627613689
ID_2052582581,0.9445902632579284
ID_2052786234,0.7023658605381272
ID_2052791700,0.37523167586558936
ID_2053004301,0.21656510025218698
ID_2053440756,0.21209923919423304
ID_2054805812,0.8105457530292749
ID_2054915861,0.1848575576473382
ID_2055048594,0.41707765833916094
ID_2055406726,0.6194352220116027
ID_2055504769,0.42591927679313013
ID_2055762849,0.48199004738885454
ID_2056040876,0.3145410997665067
ID_2056147055,0.4247717394797284
ID_2056269631,0.9281297914257403
ID_2056279358,0.7309433719344485
ID_2056301264,0.8758722501906694
ID_2056390265,0.31846881445360176
ID_2056529599,0.6348763468004985
ID_2057472162,0.49093196872858014
ID_2057680924,0.7342440095903179
ID_2057695308,0.8027941276217764
ID_2057845742,0.4252328924281312
ID_2057852325,0.5737157749892046
ID_2058025875,0.34912048683038205
ID_2058748887,0.8000949454890579
ID_2058771970,0.7804208248403283
ID_2058921109,0.836213145443898
ID_2059004601,0.6988621881226101
ID_2059263784,0.8122692856300897
ID_2059416894,0.40532436414011763
ID_2059956335,0.4884422460511876
ID_2060139923,0.6304794587424336
ID_2060592366,0.2945188240205024
ID_2060756603,0.2622122855304113
ID_2061096725,0.3686925387030414
ID_2061243164,0.6560314337642991
ID_2061874822,0.7174773564912846
ID_2061997046,0.7728526847143153
ID_2062158045,0.2598969922008837
ID_2062284522,0.6557886569800955
ID_2062329391,0.5962111947788706
ID_2062369972,0.18347616432708594
ID_2062464122,0.21338639983514351
ID_2063349370,0.48292515869881125
ID_2063529328,0.2523994772222976
ID_2063825409,0.353093211011069
ID_2063939374,0.3887999028835183
ID_2064189769,0.752460035140572
ID_2064313740,0.6358019874478246
ID_2064359144,0.32657053992977264
ID_2064480390,0.7017183311027305
ID_2064616086,0.5150769790935125
ID_2064647633,0.5788690135894579
ID_2064881622,0.6104112020026139
ID_2065127261,0.6570853062172439
ID_2065475865,0.16318283681423892
ID_2065578121,0.8867489181776537
ID_2065764225,0.8091035152141529
ID_2066366437,0.9775118043149965
ID_2066998272,0.38101308001976786
ID_2067157663,0.5289545608147445
ID_2067219870,0.7337398407904498
ID_2067651598,0.34449460507488844
ID_2067753197,0.6481789206735259
ID_2067771132,0.29488953535496276
ID_2068316946,0.8239557432594251
ID_2068351719,0.4532038017137584
ID_2068373085,0.7319760821370205
ID_2068381540,0.8251819234745753
ID_2068868417,0.7925913131139802
ID_2068895072,0.3309957149047624
ID_2068991637,0.6806477507930154
ID_2069080008,0.219715534219253
ID_2069549013,0.579526286444974
ID_2070315590,0.8082115521980813
ID_2070339446,0.21744834009024736
ID_2070706385,0.3192044457976616
ID_2070755773,0.7421626044492722
ID_2071053589,0.3537803004706665
ID_2071138921,0.7215840375452844
ID_2071728860,0.762609906387673
ID_2071764783,0.8467442355252867
ID_2071847363,0.2916564863130243
ID_2071963048,0.8236348272295236
ID_2073042067,0.3970290841639607
ID_2073269719,0.39214968016159846
ID_2073330096,0.7225556733433408
ID_2073684306,0.9603060987644356
ID_2073962013,0.644516024659075
ID_2074381629,0.3924277870996745
ID_2074392790,0.8026263340523369
ID_2074520084,0.9659733751552694
ID_2074579500,0.5293195425369446
ID_2074737653,0.6398243752971803
ID_2074870466,0.6173667584632465
ID_2074942940,0.9879229297287644
ID_2075050601,0.7603194696031325
ID_2075051885,0.7914429620300575
ID_2075179428,0.1269640732715417
ID_2075291138,0.5673912986800738
ID_2075392298,0.9646837776337214
ID_2075432019,0.8438113612299323
ID_2075510578,0.5207449989535016
ID_2075564727,0.8570993450910116
ID_2075897404,0.9521011147740066
ID_2075967426,0.5471302908171048
ID_2076040252,0.484996855093982
ID_2076118426,0.6096941076075064
ID_2076473091,0.744855016388678
ID_2076617677,0.18339471232569368
ID_2077109136,0.777978553234134
ID_2077481676,0.5685314894190505
ID_2077693054,0.42083646184222445
ID_2077720801,0.500491404716539
ID_2077723330,0.8886767589742878
ID_2077771641,0.26540408552634986
ID_2079041191,0.8328378704932624
ID_2079498359,0.7054660922043492
ID_2079723847,0.3477366187722853
ID_2079887936,0.7674015173357421
ID_2079982693,0.39297981535314264
ID_2079983560,0.4492369543369904
ID_2080020037,0.47770859945779237
ID_2080109456,0.13102748423451543
ID_2080163607,0.4909340142028924
ID_2080269225,0.1573029526154924
ID_2080338160,0.4323253261804446
ID_2080736451,0.7235620229191573
ID_2080994692,0.587651170237296
ID_2081198962,0.7458861765016854
ID_2081571580,0.2705561692628404
ID_2081656376,0.6006494274195909
ID_2081859349,0.5335140910297783
ID_2082236384,0.3995298663110384
ID_2082393181,0.40321960924145617
ID_2082769990,0.39976282125042356
ID_2083182181,0.84408234795433
ID_2083390094,0.5540593386507648
ID_2083468086,0.5563074577221857
ID_2083540838,0.8042129612759378
ID_2083704621,0.8740364603642982
ID_2083871732,0.36519000367560195
ID_2083963202,0.9014318778048099
ID_2084136416,0.5591946732710842
ID_2084262269,0.6096811095925652
ID_2084456151,0.4534449953650336
ID_2084490900,0.45369778014854184
ID_2084539743,0.8242792211390219
ID_2084981022,0.42964000721818724
ID_2085036903,0.9780177158128951
ID_2085311855,0.28104541547983364
ID_2086307199,0.7975611515784556
ID_2086473549,0.3247796372407518
ID_2086663606,0.2852532650688996
ID_2086701985,0.9245505054207291
ID_2086909661,0.5351293190886952
ID_2086944325,0.43425908489794063
ID_2087427720,0.922202283595956
ID_2087893519,0.3805102854609128
ID_2087905115,0.1641564622231952
ID_2088120502,0.4724798382512425
ID_2088537714,0.48373147622310975
ID_2088603819,0.8221562736231331
ID_2088756348,0.9761551535521494
ID_2088830811,0.5384161739766021
ID_2088856334,0.9124313775395705
ID_2089275243,0.7612345219952784
ID_2089381450,0.773177101740443
ID_2089404612,0.6916746087381038
ID_2089542565,0.6233174758108354
ID_2089844895,0.9907703033947136
ID_2090001979,0.20485680729770697
ID_2090022637,0.8915520268921927
ID_2090136850,0.7544362909551074
ID_2090160230,0.6815832422607826
ID_2090811505,0.29827355466006744
ID_2090853794,0.6628857266648512
ID_2091419463,0.19300192328665555
ID_2091598217,0.8251868217431033
ID_2091723457,0.23130612747137355
ID_2091835781,0.19512219976618242
ID_2092192690,0.6441619281440901
ID_2092879962,0.439384454211098
ID_2093015320,0.5403025554362658
ID_2093271331,0.47985314206554236
ID_2093281028,0.8172672464394999
ID_2093784526,0.5576058260830605
ID_2093954631,0.813989692715511
ID_2094021867,0.9318561760741988
ID_2094064900,0.36982826626557963
ID_2094101457,0.5537416398259187
ID_2094596305,0.4660582170108587
ID_2094617715,0.6614328862353158
ID_2094657743,0.43427900439718214
ID_2094689027,0.9293785693904099
ID_2095028178,0.29266290700463
ID_2095055584,0.8236941968497757
ID_2095329486,0.4083337901319694
ID_2095640048,0.8103077169109388
ID_2096110477,0.31551473427771026
ID_2096423583,0.8269096298561621
ID_2097140738,0.1865637808123113
ID_2097572904,0.9744299146619265
ID_2097611566,0.930302861089172
ID_2098136376,0.9901123763474754
ID_2098545880,0.4809980536417687
ID_2098785556,0.27085694229323115
ID_2098865625,0.38504373409489545
ID_2098899003,0.9620143141329225
ID_2099685031,0.43265357027812185
ID_2099792471,0.8275633127719992
ID_2099826612,0.4299377973738024
ID_2099961314,0.9025729907920179
ID_2100651942,0.43111541977460727
ID_2100851983,0.5488109582921141
ID_2101064791,0.31588223376121116
ID_2101128858,0.8421885073458094
ID_2101229692,0.7438409978558518
ID_2101296781,0.5989154514546945
ID_2101577792,0.34941343089258764
ID_2101592042,0.6104420244243848
ID_2101604299,0.7549773875895266
ID_2101735188,0.7260651433844608
ID_2101868648,0.535485221652697
ID_2101884902,0.8425850966627716
ID_2102117197,0.9717555372717921
ID_2102307136,0.47972366670464917
ID_2103050928,0.9264975567380663
ID_2103100321,0.9311669553536874
ID_2103128076,0.9221967514604885
ID_2103143454,0.6946952443687561
ID_2103249448,0.9888593014919488
ID_2103313232,0.5385401181703964
ID_2103476501,0.9381582325918845
ID_2103701228,0.6199425560390378
ID_2103760379,0.827150718742072
ID_2103858785,0.6946231249841526
ID_2103865819,0.9451088004464014
ID_2104058113,0.7169093480006467
ID_2104094217,0.18429867072863662
ID_2104660781,0.6447784261300453
ID_2104828791,0.4576196011976112
ID_2105114325,0.8782088455026646
ID_2105395930,0.5525538444178101
ID_2105595937,0.7022747743128679
ID_2107283388,0.41077731987036664
ID_2107543667,0.7519234695390826
ID_2107602844,0.608913815632686
ID_2107826300,0.5916400089850634
ID_2108192789,0.40325062164741715
ID_2108606719,0.23168542066672596
ID_2108657764,0.4744250425909419
ID_2108713173,0.3213791699797455
ID_2108891505,0.7982649925639043
ID_2108953708,0.992324728963003
ID_2109648138,0.5464405777573235
ID_2109711916,0.9161035776347642
ID_2109718487,0.5838745278944959
ID_2109988676,0.34984137863028314
ID_2110736408,0.34009616560152534
ID_2110791575,0.5366463306483236
ID_2110802855,0.17493386655206322
ID_2110925668,0.36896243607852136
ID_2111009157,0.5456070946335444
ID_2111353394,0.3917157522562268
ID_2111371249,0.8627829252943527
ID_2111426733,0.17341919438555786
ID_2111532488,0.7006849945783882
ID_2111625121,0.7918838691512115
ID_2111718475,0.725787223408925
ID_2112051116,0.8931677358721075
ID_2112116582,0.8005639737829156
ID_2112432401,0.5876994944531514
ID_2112550739,0.5468855768393555
ID_2113115938,0.1134145251122505
ID_2113147106,0.9218523909328468
ID_2114270393,0.5731557435944904
ID_2114311975,0.8148561864806009
ID_2114545308,0.2143552972128575
ID_2114764497,0.8553396919056256
ID_2114906506,0.8343353621179149
ID_2114919445,0.20782022889680252
ID_2114960780,0.6766655445455766
ID_2115259719,0.8812829549810979
ID_2115520582,0.528317813318928
ID_2115717175,0.3618423634395612
ID_2115740983,0.37093258154710895
ID_2115754767,0.398396606258987
ID_2115906518,0.28252886722345094
ID_2116434380,0.21960668197698
ID_2116516206,0.7261257426837189
ID_2116581493,0.9774547296492379
ID_2116877881,0.4119711181228644
ID_2116914629,0.523830794760409
ID_2117129703,0.4120572021429992
ID_2117238925,0.8255067889026017
ID_2117267683,0.37488447556434285
ID_2117674545,0.966443589633165
ID_2117859012,0.592210286588711
ID_2118626098,0.28615899128222255
ID_2118634498,0.7019061203796944
ID_2118849597,0.8967509105705453
ID_2118986130,0.4730317452562249
ID_2119169709,0.6971848706087351
ID_2119264714,0.815953619905727
ID_2119519396,0.8370171567483782
ID_2119731278,0.5500200295977646
ID_2119939865,0.3594886542421356
ID_2120136270,0.6678430779176872
ID_2120161113,0.230106712753725
ID_2120198979,0.7173780571009845
ID_2120809545,0.33959126723710387
ID_2120841711,0.48906761847744606
ID_2121024805,0.9064568915926446
ID_2121407235,0.9805258247837711
ID_2121611195,0.22846614401581616
ID_2121732580,0.2532750960240557
ID_2121867098,0.4998403180838034
ID_2122118896,0.8196466013698867
ID_2122464166,0.944470643652689
ID_2123521984,0.6924942386388557
ID_2123771152,0.3755366703168675
ID_2124427495,0.739931111876262
ID_2124517551,0.24984861382888696
ID_2125301780,0.16937646028374512
ID_2125456574,0.8484590596872917
ID_2125615608,0.9715507434510687
ID_2125792721,0.5914339104317159
ID_2125920792,0.8923763683265932
ID_2125923785,0.9442491274940635
ID_2126147464,0.41803947841050737
ID_2126327158,0.9188894640305704
ID_2126430492,0.8649412144311736
ID_2126510618,0.99394354647453
ID_2126651226,0.1882650642619822
ID_2126816060,0.633441117800155
ID_2126991554,0.4453189396744234
ID_2127064710,0.8288750672368324
ID_2127244383,0.6704616331763984
ID_2127369092,0.5810029560137066
ID_2127820912,0.6865801007246474
ID_2128063389,0.9497210916199154
ID_2128191094,0.8516084140627952
ID_2128214252,0.2889689363260243
ID_2128252445,0.6506188684590627
ID_2128352926,0.5149913771633424
ID_2128886428,0.18424422222518666
ID_2129193240,0.8368155839260055
ID_2130294066,0.4368391523620067
ID_2130552609,0.5108895181089459
ID_2130574566,0.2993954228987608
ID_2130731504,0.9562888021562763
ID_2131538337,0.49838190271374233
ID_2131805187,0.27050674112283
ID_2132071068,0.9638455145346198
ID_2132423174,0.48173559189129816
ID_2133953111,0.6586419559027256
ID_2134151269,0.3144079569542693
ID_2134222439,0.6757777491500957
ID_2134243614,0.5846486343710859
ID_2134762286,0.9264938972436316
ID_2135213023,0.943284300967872
ID_2135256051,0.9697615792006776
ID_2135352820,0.3647100575097059
ID_2135402579,0.910997128892736
ID_2135437055,0.8174043688659939
ID_2135437632,0.5766840742754952
ID_2136728359,0.21987752430839644
ID_2136774610,0.17152733702560147
ID_2136808344,0.7476917615570933
ID_2137454289,0.4123340534349539
ID_2137689863,0.27555318478582996
ID_2137833953,0.33999547174788
ID_2137845768,0.1811367641941578
ID_2137880350,0.8445907229635553
ID_2138094590,0.5301161971485334
ID_2138229681,0.6325725829046349
ID_2138246004,0.7372733517938815
ID_2138281033,0.651044915483554
ID_2138364517,0.7625553199777267
ID_2138622127,0.37256711393743985
ID_2138834899,0.5634003550978286
ID_2138991178,0.2362958777130401
ID_2139041173,0.3906178126328579
ID_2139153387,0.9768830573002178
ID_2139221962,0.8442378429202456
ID_2139489880,0.26294215898728485
ID_2139642479,0.8254272400100329
ID_2139868331,0.4856367912287427
ID_2139924781,0.6186117378737395
ID_2140072928,0.5206112852556455
ID_2140078933,0.8001853406634597
ID_2140095641,0.9497683939507022
ID_2140299479,0.4955682043914943
ID_2140378225,0.7638199764344202
ID_2140386188,0.7901578689254136
ID_2140772784,0.2688229598012614
ID_2140945851,0.5683875705940298
ID_2141196848,0.48832893969693414
ID_2141287838,0.7347755041986188
ID_2141774445,0.5975257939324199
ID_2141790623,0.911785494152223
ID_2141938729,0.2974219092372659
ID_2142155497,0.5514516466303511
ID_2142378507,0.8303093241076064
ID_2142477182,0.9317542539067355
ID_2142525968,0.8258497464507079
ID_2142634823,0.7406272522482263
ID_2142742548,0.2050267736477199
ID_2143340449,0.2940452661841979
ID_2143389356,0.40098561384915177
ID_2143503222,0.7341355520076125
ID_2143606182,0.4066176886637466
ID_2144161786,0.2955675897831143
ID_2145284954,0.7692011171880353
ID_2145437021,0.31227212125316595
ID_2146181654,0.5679752783148118
ID_2146458760,0.2717743085400102
ID_2146473762,0.2487721340742155
ID_2146748515,0.5616540578880699
ID_2146917961,0.7408527980821565
ID_2147073180,0.8169713748437448
ID_2147218214,0.7405985053564745
ID_2147479860,0.845874591232602
ID_2147900874,0.7114799076188528
ID_2147919444,0.884441308829883
ID_2148394495,0.5574769783029001
ID_2148457353,0.810247481941812
ID_2148482331,0.5639695394615355
ID_2148599813,0.6237279106678307
ID_2148713967,0.8596693964576795
ID_2148996859,0.5280056446008066
ID_2149205850,0.4686328113868842
ID_2149209529,0.5154789406727076
ID_2149387748,0.19224231152738905
ID_2149738507,0.7735514032053737
ID_2149925219,0.9064163945970699
ID_2149987600,0.9017880985159873
ID_2150232037,0.3417297121541184
ID_2150711431,0.40332898509602577
ID_2150763849,0.0863040387969229
ID_2151451980,0.3362731754503476
ID_2151512659,0.5754214535899679
ID_2151543867,0.6768385160739031
ID_2151732646,0.39097551428589544
ID_2151777518,0.2720035397919885
ID_2151926711,0.5363489557168873
ID_2152109154,0.3956206823581716
ID_2152240746,0.8698634160365223
ID_2152267939,0.6223671360387344
ID_2152569195,0.4796447503914877
ID_2153130239,0.88787999478001
ID_2153154907,0.5554464919403659
ID_2153230898,0.4424735372600101
ID_2153234911,0.7478978728773533
ID_2153831302,0.8646592938553935
ID_2153952373,0.2984333722524564
ID_2154048529,0.3865279312724714
ID_2154102024,0.3221215473466812
ID_2154232907,0.5691128146293901
ID_2154239517,0.7231603579983125
ID_2154610620,0.7433901781302191
ID_2154656253,0.42083646184222445
ID_2154657082,0.31376344797679434
ID_2154875408,0.7581209612080493
ID_2154915825,0.26811442388161316
ID_2154955083,0.5190568890459863
ID_2155601969,0.9430495671762541
ID_2157284924,0.5667614822348376
ID_2157390210,0.2581965425009872
ID_2157499515,0.7090772380603405
ID_2157822619,0.9790875810564329
ID_2158177610,0.8096630040695401
ID_2158232720,0.4143348553890998
ID_2158235547,0.24077551844393047
ID_2158617352,0.7933125464713546
ID_2158692601,0.5564144866063684
ID_2158704355,0.6727120448588877
ID_2158882093,0.9375137896475442
ID_2159208430,0.9576737801269732
ID_2159224879,0.29696251170321947
ID_2159565437,0.3061584622501862
ID_2159586102,0.4482830535578021
ID_2159633843,0.5221655737711677
ID_2159725827,0.32933881308045304
ID_2160322803,0.6734675830577872
ID_2160396622,0.44759507732378573
ID_2160666074,0.45479616139085705
ID_2160705115,0.8696798738108754
ID_2160727653,0.9669107314372988
ID_2160826111,0.8520797155947883
ID_2161064528,0.17593259570264355
ID_2161075231,0.3975206267437748
ID_2161121265,0.3731091583935836
ID_2161233851,0.9222120436823107
ID_2161277173,0.46831410856218897
ID_2161291363,0.152320719302718
ID_2161901571,0.5682225398325287
ID_2161936435,0.545464843385258
ID_2162011667,0.6909972610581792
ID_2162136810,0.9258454070292197
ID_2162287374,0.4250190543077584
ID_2162537503,0.9736380396361466
ID_2162834643,0.40145901229706876
ID_2162934025,0.8972152181615091
ID_2162984351,0.7458321426686485
ID_2163026100,0.9274302700540742
ID_2163175033,0.5501018452576986
ID_2163345943,0.9663928422618429
ID_2163632191,0.7085193678724283
ID_2163642139,0.25246188313665346
ID_2163724129,0.952408838368233
ID_2163928137,0.516491646753251
ID_2164259852,0.8575708713417793
ID_2164472050,0.9735325113689253
ID_2164522135,0.2581965425009872
ID_2165033778,0.78098018753214
ID_2165056718,0.5796354792120505
ID_2165426557,0.9144903667001227
ID_2165557689,0.6129393680747697
ID_2165729163,0.4665523632068789
ID_2165808947,0.13464434971242994
ID_2166172430,0.6597219726087027
ID_2166296437,0.27773707691168814
ID_2166499763,0.5924889011414278
ID_2166618199,0.5495418551651529
ID_2166636544,0.916937993815417
ID_2166653425,0.4628055567320815
ID_2166886010,0.4040508788977636
ID_2167434312,0.579527181716494
ID_2167863096,0.6818556577127266
ID_2167921470,0.21930027288799447
ID_2168250049,0.28264770260251926
ID_2168567399,0.9098638295859971
ID_2168703136,0.9480557296257819
ID_2169505060,0.9010370289832527
ID_2169512552,0.22893346948686355
ID_2169624095,0.9354017532663552
ID_2169680030,0.3847877517880675
ID_2169983424,0.7463755512785065
ID_2169987457,0.561824158127296
ID_2170152210,0.8283737456714387
ID_2170231578,0.9100890727134868
ID_2170343615,0.401382228339789
ID_2170525538,0.7076635661647821
ID_2170575108,0.5054628080093913
ID_2170840667,0.24757194975897726
ID_2170902862,0.9296702117403959
ID_2171073657,0.36135536785352546
ID_2171564314,0.30463173658054743
ID_2171846115,0.428252588230642
ID_2171925749,0.21907852645588421
ID_2171981781,0.6176751785501823
ID_2172025373,0.41702052268278084
ID_2172414413,0.4668930758261395
ID_2172836166,0.8612625292314053
ID_2172847038,0.24608654301755448
ID_2173056182,0.7645219278341787
ID_2173669518,0.5857665538663088
ID_2173927695,0.838295500965271
ID_2173986434,0.5417856256097808
ID_2174225455,0.5228391762912733
ID_2174762385,0.2649441182309182
ID_2174792211,0.7663759055070697
ID_2174883300,0.7856095356894932
ID_2175081282,0.3504522009279902
ID_2175202797,0.7417442905606639
ID_2175393606,0.5542799578821673
ID_2175670715,0.8090766722086857
ID_2175904110,0.4155830579855405
ID_2176039870,0.4470810097203194
ID_2176339741,0.7077312722253419
ID_2176526304,0.3982740754342955
ID_2176590181,0.5746763381112977
ID_2177642471,0.5017129820683476
ID_2177678013,0.2556468674590002
ID_2177857815,0.8420754154003903
ID_2177872960,0.4252328924281312
ID_2178146147,0.327612729006402
ID_2178226012,0.2880449343444761
ID_2178609151,0.6969065379588921
ID_2179106623,0.12208387928362938
ID_2179225531,0.3318134475969899
ID_2179374207,0.699043850221905
ID_2179740240,0.8939878155699571
ID_2179747162,0.2712733095014378
ID_2179867969,0.9166361120557329
ID_2180075710,0.20008030767038096
ID_2180077969,0.9726322406002483
ID_2180270541,0.6550841975114344
ID_2180425118,0.24615775422594835
ID_2180791928,0.2927282223429492
ID_2181561230,0.742761760266921
ID_2181681826,0.9591005323191265
ID_2181756791,0.4242305469956226
ID_2181821335,0.6525409341852542
ID_2182051410,0.41131766214218674
ID_2182060508,0.9091648851967697
ID_2182371154,0.7903458249840929
ID_2182493488,0.5952784562784132
ID_2182565168,0.5253596186323871
ID_2182999333,0.7226489979955202
ID_2183292592,0.3661882222192368
ID_2183938538,0.5863183883388575
ID_2183949080,0.9106685777304703
ID_2184084553,0.7290605436154523
ID_2184437723,0.9828786813239853
ID_2184742575,0.3171605601819493
ID_2184797995,0.29969589016583875
ID_2185037324,0.7886677902081287
ID_2185196392,0.6180400145649287
ID_2185332471,0.9303838524377306
ID_2185418476,0.3611714175685563
ID_2185877036,0.720268831006355
ID_2185902579,0.8698775253030072
ID_2186681046,0.6267146027487475
ID_2186848367,0.5532156110030342
ID_2186969173,0.9748568524101766
ID_2187164078,0.9196154308267628
ID_2187660890,0.47605040881381117
ID_2188382269,0.9036519154520317
ID_2188465395,0.3112250896961606
ID_2188579583,0.31034096056355986
ID_2189059205,0.9515831639294867
ID_2189183500,0.8199279379312417
ID_2189223686,0.821368947975546
ID_2189492959,0.4081278925001663
ID_2189820072,0.5854053656053909
ID_2190167914,0.6333117272464991
ID_2190361056,0.337293807443003
ID_2190385268,0.7088649650661903
ID_2190639958,0.8509881897009172
ID_2190949345,0.6667430161854042
ID_2191058340,0.3047246803104683
ID_2192061635,0.7523364160576667
ID_2192372923,0.44920626985392836
ID_2192617423,0.15039083190063554
ID_2192821779,0.9168655994589361
ID_2192879110,0.44737497543225047
ID_2193156933,0.19027703248213432
ID_2193196905,0.86245154859698
ID_2193223119,0.9232630767807596
ID_2193225472,0.4386871109789965
ID_2193321472,0.9634109303800976
ID_2193509901,0.9139315055302364
ID_2194599170,0.9077186813686119
ID_2194995312,0.11344777357584394
ID_2195372760,0.8044712414212639
ID_2195595873,0.849905341289189
ID_2195737752,0.5738396441149135
ID_2195802929,0.6988478913150783
ID_2196252136,0.9448716434312863
ID_2196254207,0.4914100131487936
ID_2196299106,0.41304210298086597
ID_2196380156,0.7833060853153846
ID_2196480168,0.33768304476532734
ID_2196949167,0.9698054456212511
ID_2197008541,0.8110468796477892
ID_2197029841,0.7536592188730389
ID_2197412265,0.7689693554974926
ID_2197558074,0.5411178017341809
ID_2197940930,0.47260991734839025
ID_2198439012,0.8437225467113874
ID_2198721672,0.8691260272820021
ID_2198832219,0.6855480168913773
ID_2198872532,0.9689168737740027
ID_2199096418,0.7034624209052618
ID_2199182906,0.45023681183365594
ID_2199318359,0.551254452297251
ID_2199492368,0.5426169600806697
ID_2199659820,0.7732884367638861
ID_2200081820,0.6162954962133282
ID_2200707152,0.43312435481751205
ID_2200957968,0.16813099115937355
ID_2201173908,0.8364877553123925
ID_2201355632,0.2838686945908485
ID_2201606368,0.5545251455737152
ID_2202028489,0.6599540978695986
ID_2202284830,0.504868458219822
ID_2202366443,0.33553081991131134
ID_2202498987,0.8801370987960419
ID_2202646660,0.7361115427283492
ID_2202826815,0.9194708326136656
ID_2202899147,0.6765044165792047
ID_2203015903,0.9524577193221524
ID_2203599589,0.9693203919569897
ID_2203681201,0.6153345035808073
ID_2203691142,0.2285193060930227
ID_2204568702,0.9099997773106768
ID_2204807932,0.8172725420274398
ID_2205060646,0.16577050553909176
ID_2205367586,0.3534766244406497
ID_2205504081,0.3496626581830633
ID_2205672733,0.7934975918053522
ID_2206070659,0.36137996012431145
ID_2206301176,0.96577606074649
ID_2207504336,0.7705284823785219
ID_2207841935,0.5770445432660017
ID_2208020139,0.9365109366763522
ID_2208177832,0.8725972128045183
ID_2208333029,0.8281394870620526
ID_2208367835,0.42625903339102456
ID_2208475856,0.8068583945576008
ID_2208502193,0.380465379206844
ID_2208528863,0.7439201553297614
ID_2208628531,0.8931757713371429
ID_2208716741,0.674067212695217
ID_2208923340,0.9412927006731067
ID_2209556982,0.5999816589325382
ID_2210403862,0.5735975715065712
ID_2210456609,0.4059445695057932
ID_2210590950,0.31143263422733686
ID_2210726950,0.6418374606561752
ID_2211301519,0.3048055559783254
ID_2211527740,0.969100934261347
ID_2211750851,0.9081159228994462
ID_2212086978,0.921468765394661
ID_2212206471,0.1794920083550714
ID_2212398552,0.45786214848441215
ID_2212426369,0.7652507607846403
ID_2212558932,0.8891722559564019
ID_2214152081,0.1410126964442385
ID_2215205510,0.7325879623436355
ID_2215236287,0.9536385682182372
ID_2215402086,0.12595807068207562
ID_2215531776,0.9416270238771627
ID_2215630563,0.9250235601132002
ID_2215783257,0.6532854264942354
ID_2216364587,0.887572444408033
ID_2216485570,0.5318057659015033
ID_2216533412,0.2562603255032762
ID_2216588064,0.8478422477072235
ID_2216686658,0.5158522058164823
ID_2216689533,0.9311219880789728
ID_2217070333,0.08583885725540928
ID_2217088928,0.04612300904250875
ID_2217373124,0.9687187454716752
ID_2217664177,0.358390860445355
ID_2217899823,0.795438559904918
ID_2218145227,0.6342286640070506
ID_2218819395,0.8783654732362183
ID_2218851170,0.5883971106624346
ID_2219235589,0.430983664456462
ID_2219357854,0.9487754478778989
ID_2219904011,0.7849561992149813
ID_2219937124,0.35323006063709883
ID_2220186855,0.20946252375513266
ID_2220817459,0.7477548112102661
ID_2220925010,0.9351844365354803
ID_2221198227,0.22163342489850585
ID_2221333177,0.44389627036825474
ID_2221450358,0.7949111573421606
ID_2221453935,0.8493127348881946
ID_2221556204,0.8106406778569434
ID_2221721581,0.4670451942285913
ID_2222725598,0.9886474900898711
ID_2222926980,0.8488594698428616
ID_2223117073,0.393126962435137
ID_2223127171,0.5752299211688977
ID_2223801077,0.831522090864035
ID_2224370219,0.9320063385671796
ID_2224428635,0.7539655557807858
ID_2224505217,0.6479721158174823
ID_2225363127,0.2905423257680221
ID_2225453527,0.5718283211675067
ID_2225731428,0.8434212292910304
ID_2226366207,0.4614198459065005
ID_2226565133,0.8141803572165426
ID_2226709255,0.5938467152740894
ID_2226915710,0.33308773615494325
ID_2227399905,0.5318083210675559
ID_2227695329,0.4497477432613997
ID_2227855544,0.6946015599763601
ID_2228691012,0.14338903796007457
ID_2229080860,0.2415090342453094
ID_2229149394,0.6448324878148249
ID_2229291134,0.376970670394081
ID_2229423916,0.9846829468741951
ID_2229484210,0.3333716283670054
ID_2229594928,0.7521420457860952
ID_2229908932,0.6710270819097006
ID_2230714477,0.5406717549248702
ID_2230809997,0.6099322579405464
ID_2230832186,0.5957928040651882
