ID,target
ID_0985446191,0.6068294877395394
ID_0986941198,0.2048993091285227
ID_0987184040,0.6067173644282532
ID_0987224787,0.7392463494726441
ID_0987274437,0.3246435907193421
ID_0987367525,0.2072949179728663
ID_0987629824,0.6648813655779288
ID_0987634022,0.4117379674524156
ID_0987765194,0.9532216982731023
ID_0988048417,0.29788907511
ID_0988181547,0.17196119253421457
ID_0988826707,0.7986541989313252
ID_0989049595,0.5113303267982608
ID_0989090284,0.9474048673784716
ID_0989143233,0.9488002409914198
ID_0989479374,0.9436095077889949
ID_0989559091,0.8678141672444688
ID_0989695945,0.34566446622646596
ID_0989884891,0.9595917403263643
ID_0990073076,0.7965306631967327
ID_0990356550,0.7656333532344873
ID_0990944318,0.2701106351823785
ID_0990966904,0.22288670706043953
ID_0991206361,0.6495057283798983
ID_0991492743,0.3469691600036425
ID_0991578614,0.4256739327163714
ID_0991582619,0.19035363204441957
ID_0992119156,0.6494282195246079
ID_0992135595,0.8943904890080604
ID_0993118456,0.8893377748218292
ID_0993200421,0.9013295669234263
ID_0993224936,0.6810169716447002
ID_0993518698,0.3270158444909181
ID_0994129620,0.22851121369370206
ID_0994173405,0.133068451399283
ID_0994397065,0.1079748649191107
ID_0994938785,0.5045587027012979
ID_0995015538,0.454010416902453
ID_0995237368,0.9744216055783502
ID_0995421586,0.9352232459503074
ID_0995593720,0.4499721170875133
ID_0995618171,0.5325062807936599
ID_0995722996,0.4139398262486185
ID_0995933634,0.72316575990228
ID_0996000800,0.5149690193266255
ID_0996087514,0.2950159863399217
ID_0996210829,0.17358929641740733
ID_0996486293,0.6111256741402846
ID_0996774494,0.3480709560452426
ID_0997063342,0.5166074455859423
ID_0997120910,0.3206373100900789
ID_0997327727,0.44652078287253977
ID_0997458012,0.28222969247248986
ID_0997474727,0.9421246805829424
ID_0997487557,0.1983423914740757
ID_0998013518,0.27712775837650827
ID_0998103058,0.5970215402026514
ID_0999387217,0.34033089527780713
ID_0999431969,0.9142652142434412
ID_0999518141,0.4954656067408239
ID_0999527021,0.5022647510955588
ID_1000378454,0.1882743736764484
ID_1000934548,0.9079588805554687
ID_1001199491,0.23043057887672594
ID_1001472523,0.6906380048844162
ID_1001518097,0.14985679428391874
ID_1002135260,0.42059269544747113
ID_1002158526,0.8629500282953233
ID_1002175651,0.7314589229366337
ID_1002184765,0.4217070047225298
ID_1002272541,0.8760039067613615
ID_1002826318,0.6829779182359106
ID_1002881068,0.6443653020908655
ID_1003308769,0.4708443571241268
ID_1003404932,0.1921216814544629
ID_1003659132,0.30115837554690744
ID_1003719719,0.24611815253252717
ID_1004106209,0.4256364093700152
ID_1004439040,0.3712409935414974
ID_1004513354,0.9354706559224121
ID_1005349929,0.988149421304419
ID_1005392917,0.9688474062514434
ID_1006161356,0.5632188955904079
ID_1006167717,0.20527707156801545
ID_1006623601,0.6715964609840701
ID_1006778705,0.8072750658906668
ID_1006878321,0.9411060647231446
ID_1006911057,0.7249127057221574
ID_1007279219,0.6706314040306961
ID_1007304545,0.8706481654180278
ID_1007474855,0.6859963135675435
ID_1008757292,0.1982739928794174
ID_1008989399,0.6316117988611597
ID_1009329735,0.22351389834915522
ID_1009470111,0.8097694999867009
ID_1009761266,0.1898163568131454
ID_1009840227,0.18699072556240295
ID_1009881592,0.23274373395336775
ID_1009919153,0.8872907593916811
ID_1010037795,0.8506946971698439
ID_1010085086,0.6172221429589224
ID_1010243619,0.8518851272009629
ID_1010843518,0.5230274192261284
ID_1011106914,0.9067263938540251
ID_1011238938,0.7580530823571521
ID_1011445032,0.8054906867883612
ID_1011638833,0.3597282809260358
ID_1011675924,0.501703468833053
ID_1012507086,0.4626613246421484
ID_1012726283,0.4619615584236807
ID_1012939384,0.5059864077814545
ID_1013063230,0.9387801826890609
ID_1013181634,0.7772898313847176
ID_1013841205,0.6393721286976003
ID_1013974330,0.6756267806217627
ID_1014090295,0.26100682147910903
ID_1014115182,0.106519861329783
ID_1014340891,0.35997520788948323
ID_1014486777,0.9304862672549936
ID_1014915883,0.3406807698032584
ID_1015029569,0.9479629762886036
ID_1015468388,0.9809250201936194
ID_1016013874,0.8444352178680502
ID_1016212107,0.19100696861261715
ID_1016323187,0.28531753363156764
ID_1016344498,0.6814581406787616
ID_1017041603,0.9303923261817407
ID_1017075679,0.423939178001763
ID_1017101020,0.7825695948807555
ID_1017164459,0.5354662731544603
ID_1017511553,0.6022443418358109
ID_1017717170,0.8971611586790896
ID_1017819101,0.6967586876694183
ID_1017866132,0.6676409745161674
ID_1017896264,0.21978528625520116
ID_1018045381,0.4884612319746562
ID_1018201775,0.510573149527215
ID_1018333580,0.5064572586139415
ID_1018399644,0.6268647096531873
ID_1018481889,0.9728321964163907
ID_1018501643,0.7992244333393622
ID_1018730739,0.25146050437753736
ID_1019150250,0.3408970536479957
ID_1019190359,0.7428725844368729
ID_1019273996,0.9499539196190645
ID_1019656802,0.5490816131463477
ID_1020112723,0.8896663598729732
ID_1020152631,0.8704391335255205
ID_1020328706,0.5963412431510532
ID_1020444134,0.5089966427980898
ID_1020546259,0.20237790004692963
ID_1020945360,0.3963200992070457
ID_1021167538,0.3576564108296784
ID_1021207124,0.752487848443445
ID_1021542030,0.7516315289432126
ID_1021568402,0.6731323160832894
ID_1021587802,0.49211233527110865
ID_1021792057,0.19038250259301495
ID_1022073148,0.8568277046563056
ID_1022149870,0.6551886467923431
ID_1022339972,0.597185717037826
ID_1022462976,0.16820333170699353
ID_1023036721,0.49896497745548696
ID_1023156419,0.3472503357933364
ID_1023298227,0.18764179789708985
ID_1023462776,0.9574804172146132
ID_1023609483,0.4495328582784943
ID_1023770424,0.36620981758710575
ID_1023909681,0.8562941716002913
ID_1024280226,0.6201874011384018
ID_1024491579,0.8525781727194016
ID_1024522879,0.9369002948864629
ID_1024696221,0.9056685332030282
ID_1024769971,0.23445857390498148
ID_1024892401,0.9183446502424305
ID_1025125753,0.27111029201658393
ID_1025302228,0.8579961020078434
ID_1025421036,0.8322587967547157
ID_1025991301,0.3625736865864534
ID_1026071035,0.22375458348638033
ID_1026193125,0.6090221558100452
ID_1026546362,0.7252705502143134
ID_1027090931,0.17747419134461462
ID_1027497667,0.8482472597672032
ID_1027545587,0.9336954829276598
ID_1027709991,0.4499635480159077
ID_1027785225,0.38137064706773144
ID_1027876289,0.5893960972372535
ID_1028368079,0.2758411488778956
ID_1028573126,0.1894626794636442
ID_1029009072,0.5355053801088993
ID_1029409860,0.3714732782809987
ID_1029597902,0.5002293584049973
ID_1030428877,0.22754241131189043
ID_1030461565,0.37161489493552374
ID_1030691298,0.13052659038564118
ID_1030812041,0.6149286482100006
ID_1030917379,0.8032279125498097
ID_1031081447,0.2880156043491757
ID_1031476050,0.3160467122067829
ID_1031524333,0.7530145306231262
ID_1031670811,0.5829940350969126
ID_1032385028,0.4278418213284422
ID_1032672380,0.10178041674502362
ID_1032695795,0.6699401760054585
ID_1032738944,0.6936275216435074
ID_1032871338,0.7814479593214836
ID_1033126387,0.6008883247595617
ID_1033167029,0.4800023695325
ID_1033915976,0.37656135205440955
ID_1034374999,0.21520779114995403
ID_1034417861,0.7391776297744314
ID_1034563313,0.18928398224898837
ID_1034618156,0.3243625462325356
ID_1034719450,0.27742769014798313
ID_1035221343,0.7972256306680943
ID_1035458645,0.9289605568649009
ID_1036335258,0.25149195629758614
ID_1036716183,0.9838097086274168
ID_1037381766,0.7395359038400208
ID_1037907648,0.5548700819916237
ID_1038119460,0.6695422342297688
ID_1038193965,0.5695803254355186
ID_1038326333,0.9719879960682859
ID_1038491447,0.8998581945660544
ID_1038752029,0.446407490797979
ID_1038926261,0.3398702572935128
ID_1039498660,0.7799600325017644
ID_1039720081,0.42684152878489245
ID_1039754431,0.9067974184291264
ID_1040532227,0.870682606996944
ID_1040645905,0.6889296026912345
ID_1041096064,0.5880461345666088
ID_1041480923,0.49944823070063904
ID_1041508255,0.663179066886871
ID_1041674290,0.7840268643947362
ID_1041708867,0.43629719974685593
ID_1041710160,0.15959849549051708
ID_1042139043,0.8465776578267218
ID_1042144035,0.30387342337914114
ID_1042720844,0.22807781609770372
ID_1042849742,0.4088658795507822
ID_1043050461,0.9498044326742928
ID_1043306484,0.9732118367432614
ID_1043336544,0.9114456522355998
ID_1043356558,0.5442676825716597
ID_1043865520,0.9413266578254846
ID_1043917281,0.235182088329562
ID_1043930538,0.9468854434123952
ID_1044011016,0.3963200992070457
ID_1044593807,0.50920285079829
ID_1044887954,0.8938534954038513
ID_1044967473,0.9852761679373563
ID_1045044498,0.27565960287757
ID_1045253148,0.6428145684677512
ID_1045288567,0.5534520168819187
ID_1045847136,0.5852253080716671
ID_1045855339,0.20142206262650264
ID_1046115638,0.8169741909963848
ID_1046453850,0.7602061791668546
ID_1046601357,0.9754777211763586
ID_1046869144,0.9511005804007595
ID_1047680694,0.641097321890677
ID_1048126983,0.5872104679938115
ID_1048153548,0.1657447652682337
ID_1048785343,0.6269240903668879
ID_1048958992,0.822975655228244
ID_1049115403,0.5905020142089245
ID_1049672780,0.821776057758866
ID_1050079998,0.9730700381879407
ID_1050217343,0.35260621523225855
ID_1050238141,0.7952710884108907
ID_1050296305,0.3618986551211173
ID_1050480954,0.30680260170216606
ID_1050986746,0.549208232836308
ID_1051220652,0.4445380566274227
ID_1052425615,0.9006982450870323
ID_1052670241,0.22804731679818951
ID_1052696547,0.7407713354528094
ID_1054152438,0.8450976867651508
ID_1054167247,0.16314471875457107
ID_1054206059,0.6212230964530304
ID_1054231232,0.818660749596128
ID_1054369153,0.7046643051123043
ID_1054414255,0.16679801960400126
ID_1054491492,0.23144117806588912
ID_1054515952,0.10893773543971991
ID_1054993656,0.6201103714374284
ID_1055919870,0.7763327551813016
ID_1056293093,0.37378658561491124
ID_1056430881,0.5591446033161123
ID_1056444209,0.8649615145931443
ID_1056508511,0.9035539059378871
ID_1056738891,0.34914487323022275
ID_1056789638,0.6629538856102192
ID_1057515912,0.6365243969383602
ID_1057882129,0.7252140402702442
ID_1058018164,0.36720543835934427
ID_1058038003,0.9632232094152194
ID_1058209927,0.13316491424189572
ID_1058222287,0.9593586890527377
ID_1058499423,0.4558981745700824
ID_1058621015,0.9244481578945827
ID_1058783567,0.18543961786966368
ID_1058811825,0.9705855572586634
ID_1058909324,0.1372218851768341
ID_1059111867,0.6201020108731392
ID_1059500819,0.3931844037082151
ID_1059607132,0.9740014063487612
ID_1060211708,0.8266671766809063
ID_1060212630,0.9058212359083242
ID_1060478361,0.214108761952992
ID_1060763879,0.2425240329681125
ID_1060852101,0.5151206849815791
ID_1060885045,0.7983810421201956
ID_1061000699,0.24636099698280406
ID_1061471238,0.952587247989189
ID_1062104108,0.7436650114949539
ID_1062460421,0.8801783644195623
ID_1062591921,0.46235924774280424
ID_1062774771,0.5514982295336706
ID_1062945109,0.33512560761015303
ID_1063135978,0.7701349684123037
ID_1063136009,0.4568009561071209
ID_1063288678,0.9507832384963911
ID_1063566663,0.8040491755208812
ID_1063584759,0.8323325442049423
ID_1063793877,0.2760293360718957
ID_1063981088,0.8763253486242171
ID_1064325145,0.629722068022568
ID_1064519945,0.07072039064235382
ID_1064568846,0.17391423899749203
ID_1064883169,0.8907703156776466
ID_1065386140,0.2757190209164266
ID_1065618011,0.9112185535567126
ID_1065677160,0.5940707528008146
ID_1065954941,0.3885404854566098
ID_1066012440,0.832111623822848
ID_1066159559,0.4168762916999536
ID_1066297026,0.3560648564706604
ID_1066310145,0.9899356701720259
ID_1066501029,0.9756199032001656
ID_1066704079,0.7557382300846082
ID_1066715397,0.2360503696313318
ID_1066875453,0.8533897725901053
ID_1066935880,0.44834303526301694
ID_1067259665,0.5307639431375863
ID_1067559820,0.0423622421208725
ID_1067604540,0.5403577843278784
ID_1068131974,0.42624632081023545
ID_1068864611,0.9625480348288019
ID_1068955550,0.6847903985537236
ID_1069218715,0.5505198303923573
ID_1069222144,0.0702937843356507
ID_1069489455,0.43047191241470995
ID_1069688754,0.9682867425422309
ID_1069722709,0.5885408678623707
ID_1069952255,0.22189322146524842
ID_1070580109,0.7578248532701526
ID_1070584554,0.4082941346057525
ID_1070620900,0.8905696638991837
ID_1070881417,0.6625990036384254
ID_1071143883,0.2076093349760905
ID_1071313195,0.5774404290582822
ID_1071361401,0.4652215725811355
ID_1071671245,0.9408031521133703
ID_1072199000,0.43898752023562754
ID_1072212153,0.7372706015257638
ID_1072336349,0.8863236910422501
ID_1072559214,0.4870596052249314
ID_1072956813,0.8740473164869494
ID_1073303169,0.9431590571820136
ID_1073564783,0.19720503133916373
ID_1073564861,0.3192295174917536
ID_1073791636,0.28338622331038876
ID_1073793953,0.9504803002296496
ID_1073912520,0.08059856057970644
ID_1074276855,0.3064265580597988
ID_1074963967,0.8582848963794545
ID_1074982630,0.8227485053537288
ID_1075101210,0.8829259724229401
ID_1075381214,0.8267225105923905
ID_1075387493,0.17810508467576383
ID_1075499151,0.8355126684465192
ID_1075591125,0.490661205135403
ID_1075804372,0.31878203694293933
ID_1076294375,0.4577992401107236
ID_1076470442,0.6475951681881796
ID_1076471292,0.3702445497308178
ID_1076648028,0.4193697748779008
ID_1076716066,0.2435719094753522
ID_1076989763,0.3517657261481143
ID_1077670015,0.41794062166682316
ID_1077872484,0.7324880143964256
ID_1077924469,0.7299779404579573
ID_1078014002,0.9140312967291421
ID_1078029245,0.6520143613205847
ID_1078171917,0.7317748327488788
ID_1078278264,0.9173018389245953
ID_1078278679,0.8475209333699856
ID_1078338929,0.5922754825600182
ID_1078480551,0.16110246610413123
ID_1078690986,0.8063248337850527
ID_1078846519,0.27816086385655564
ID_1078873449,0.6570354647094877
ID_1079391883,0.9836184197202855
ID_1079617895,0.30865673374691704
ID_1079708980,0.9382193806873949
ID_1079893395,0.46986489880837534
ID_1080219924,0.28544950371461275
ID_1080224970,0.7590372910018711
ID_1080452850,0.8065851968505888
ID_1080615105,0.08995302634630362
ID_1080769565,0.73999033836323
ID_1080805779,0.7786454411405098
ID_1080823549,0.46566730184454286
ID_1081078485,0.13231244687671764
ID_1081305341,0.1862417909863384
ID_1081591530,0.671496888998947
ID_1082422787,0.6921041440151475
ID_1082674564,0.05807037094420884
ID_1082788282,0.44475881575405635
ID_1083152314,0.2326957760512004
ID_1083648123,0.4780929247334994
ID_1084008941,0.6491901489276649
ID_1084225773,0.1245607551777742
ID_1084276953,0.39294909624023266
ID_1084434800,0.6980138865877805
ID_1084586492,0.8246582315178552
ID_1084626239,0.2870786379229782
ID_1085243779,0.6077225273187956
ID_1085264311,0.49577417122643713
ID_1086041535,0.9460854409449021
ID_1086066457,0.8558299650929327
ID_1087120859,0.308235643494876
ID_1087136143,0.5058649645106579
ID_1087695621,0.17532814299504845
ID_1087772182,0.2774651906982222
ID_1087888011,0.7380352032506551
ID_1088296775,0.3017274780350214
ID_1088521078,0.4274355173265507
ID_1088681097,0.9495073695118388
ID_1089172836,0.9112668261310907
ID_1089176466,0.6197041796555603
ID_1089285477,0.7521888131736274
ID_1089744685,0.36167562583014756
ID_1089882039,0.24386322764050408
ID_1090446037,0.9884214326823967
ID_1091139438,0.5459389460422606
ID_1091567139,0.5780085813263911
ID_1091678952,0.9314263988386016
ID_1091853793,0.8770646672443163
ID_1092151757,0.7136482726871954
ID_1092152081,0.38776681926402945
ID_1092311308,0.5802390052941638
ID_1092628981,0.8969499787179889
ID_1092762238,0.2484473939209379
ID_1092949040,0.5265292250898046
ID_1093023072,0.8223235319211708
ID_1093924194,0.845401418975342
ID_1094418666,0.9526404524967498
ID_1094515699,0.2839012978682675
ID_1094537379,0.522753167096445
ID_1094763321,0.5980550773640451
ID_1095497707,0.4253476681166511
ID_1095544097,0.2047369630176921
ID_1095579649,0.7673272886653149
ID_1095608020,0.3474977387450096
ID_1095639158,0.830675122243962
ID_1095652923,0.5620579831921103
ID_1095668016,0.7813559457750132
ID_1096735041,0.92317352043955
ID_1096884198,0.9227171984659248
ID_1097601985,0.6081030401759338
ID_1097642383,0.7884710278037687
ID_1097738867,0.4201476929500661
ID_1097938748,0.29446497256753346
ID_1098059001,0.16241765714325432
ID_1098126354,0.6707818756802265
ID_1098318398,0.8522419614865852
ID_1099418560,0.47755871184863724
ID_1099646428,0.16714666446250706
ID_1100172519,0.6755591249493363
ID_1100867761,0.43564379587146074
ID_1100896159,0.2183341373404405
ID_1101198580,0.23139945332450076
ID_1101227039,0.7571303635826998
ID_1101356045,0.5924450832804501
ID_1101456791,0.2981093088560005
ID_1102182471,0.6803585351722258
ID_1102300350,0.1504180786798211
ID_1102335335,0.32962347745985876
ID_1103006543,0.9141479371969101
ID_1103249467,0.7752147640715129
ID_1103366946,0.40685108289357014
ID_1103398826,0.6513119279729741
ID_1103432982,0.4029920934177125
ID_1103543049,0.9672147385100927
ID_1103703943,0.4784872002275717
ID_1103737962,0.8275140050243548
ID_1103965671,0.544743433761535
ID_1104803030,0.6222313056145821
ID_1104875074,0.9481086324374883
ID_1105060772,0.8908485626337306
ID_1105103603,0.8838494536553592
ID_1105194780,0.43192432939457304
ID_1105973837,0.24006356816158336
ID_1106060359,0.31289412562344776
ID_1106195563,0.43777907575799735
ID_1106475582,0.6625926400386711
ID_1106647913,0.5298691564702188
ID_1106753175,0.16423775966047033
ID_1106871402,0.7129791030710227
ID_1106923040,0.9604972142661878
ID_1107177430,0.17309027726087564
ID_1107321084,0.7477988749968694
ID_1107431886,0.9623656510138726
ID_1108331120,0.8278941218579587
ID_1108579467,0.6540215951371005
ID_1109489525,0.9121976026891374
ID_1109987968,0.9407660920073111
ID_1110250875,0.26182589447419236
ID_1110309542,0.9703596129356536
ID_1110415084,0.854421448905979
ID_1110646265,0.9335623238584563
ID_1110671629,0.26136539663413505
ID_1110776792,0.34718594370813494
ID_1111258830,0.7013484327812448
ID_1111382064,0.4705382510134748
ID_1111415256,0.5290559116268737
ID_1111830808,0.3495224813891932
ID_1112861219,0.8739838517652243
ID_1113110389,0.6008729407477756
ID_1113509510,0.40600160396406576
ID_1113682829,0.32145547868199814
ID_1113710811,0.9789107766379238
ID_1114848204,0.5528607197950762
ID_1114950088,0.5469742810187345
ID_1114987281,0.42562137301605873
ID_1115007081,0.15912092248551823
ID_1115209547,0.290862982104134
ID_1115211768,0.31244930017549294
ID_1115471501,0.9597417499673448
ID_1115484789,0.9703252393016406
ID_1115517840,0.3670368224410261
ID_1115536200,0.3527668171325334
ID_1115551332,0.6993862360628122
ID_1115751668,0.4487410442415403
ID_1116003095,0.9154596656280577
ID_1116401789,0.9355565313671113
ID_1116789680,0.8058732216399255
ID_1117393566,0.5832774486281351
ID_1118926508,0.4982340149354737
ID_1119066131,0.2463848596515299
ID_1119710143,0.637371023185695
ID_1120214027,0.45893060465639207
ID_1120609889,0.9669801388634214
ID_1121511703,0.8587324631385501
ID_1121619310,0.9625342489142642
ID_1121794176,0.9818734252997053
ID_1121967744,0.4370422749076325
ID_1122099423,0.4993888520959377
ID_1122236769,0.2611680418133647
ID_1122352534,0.8430259401431902
ID_1122638538,0.9869975853470123
ID_1122660364,0.27900595048666754
ID_1122728102,0.6217407009506728
ID_1122762734,0.40657881626017567
ID_1123057383,0.5370772509844103
ID_1123377130,0.24423532957287983
ID_1123908380,0.1887161964772387
ID_1124058828,0.9666359182413577
ID_1124290884,0.8368088006081491
ID_1124385398,0.9466149731282903
ID_1124655953,0.34997878476315075
ID_1124783652,0.8103417544828112
ID_1125033847,0.8738050251709374
ID_1125193640,0.9445788555845701
ID_1125460738,0.5215062441310484
ID_1125471696,0.32831842680427226
ID_1125843976,0.4596241770916257
ID_1125865145,0.6290251348109209
ID_1126028388,0.927616390940894
ID_1126581089,0.40038299540286815
ID_1126846319,0.7567837416989724
ID_1127230421,0.5934003978913884
ID_1127887690,0.46685730038453077
ID_1128027503,0.8726245034271859
ID_1128225868,0.18313004917872602
ID_1128586072,0.5247488379351015
ID_1128602877,0.7349204899190882
ID_1128624683,0.9648537825711037
ID_1128896483,0.6067555967424133
ID_1129223650,0.486593290051149
ID_1129555793,0.2621110680272262
ID_1129839578,0.717726587511486
ID_1130098320,0.9002049051960229
ID_1130277496,0.26454561283870354
ID_1130352124,0.43496465772189985
ID_1130556026,0.668560724890671
ID_1130996461,0.3776787682383253
ID_1131097318,0.3625682871038719
ID_1131205900,0.5974035251355239
ID_1131558297,0.426183365193884
ID_1131706213,0.8708864637416323
ID_1131741502,0.5333083655491109
ID_1131811081,0.945920906285701
ID_1131999598,0.9301467327883463
ID_1132321144,0.5724872077830739
ID_1132340148,0.3834109103013923
ID_1132476245,0.9755414693139883
ID_1132743790,0.3938580894336848
ID_1132791301,0.6057934670730837
ID_1132923027,0.9287070839257975
ID_1133058689,0.9404504581827953
ID_1133153346,0.8963443828873032
ID_1133264176,0.711463376176385
ID_1133674892,0.13700030176237488
ID_1133763795,0.7511310630720068
ID_1133778412,0.17009665991526396
ID_1133821109,0.4275588874367502
ID_1133937147,0.33989284982801643
ID_1133990683,0.9204840827255149
ID_1134035213,0.8101828824926505
ID_1134035698,0.8073788876228256
ID_1134066985,0.47771470760068174
ID_1134417388,0.30552803111776833
ID_1134555152,0.8218607814357994
ID_1134787581,0.9153118704858179
ID_1134808052,0.19435862987868477
ID_1135166297,0.5833710268074838
ID_1135309603,0.7019344781092599
ID_1135454414,0.6447343322019748
ID_1135639820,0.7429159676358613
ID_1135698349,0.1774415509101066
ID_1135729544,0.5443084761556864
ID_1135823812,0.5599465223088975
ID_1136138856,0.9871481238843102
ID_1136436571,0.7048886760474005
ID_1136470809,0.6917904572414437
ID_1136631218,0.5727389547228451
ID_1137036045,0.8035229196898175
ID_1137192090,0.39002132315686455
ID_1137571046,0.5720683576392221
ID_1137611365,0.3436053391740158
ID_1137815237,0.28905469782695176
ID_1137828767,0.7546038198713357
ID_1137882874,0.4072759571228905
ID_1138326973,0.4852565064008947
ID_1138891176,0.7307288642101627
ID_1139098553,0.3008326851926185
ID_1139220699,0.252221088982217
ID_1139231644,0.7717148156177802
ID_1139310646,0.8144459206165017
ID_1139369818,0.7795602208437536
ID_1139548333,0.3119776220647172
ID_1139993647,0.7763654313858244
ID_1140288075,0.7610775225383231
ID_1140452140,0.6845648652018141
ID_1140883238,0.2402552546771152
ID_1140933602,0.5917120678656357
ID_1141189342,0.6006870247083651
ID_1141323952,0.16450354451514226
ID_1141390765,0.3471319805789602
ID_1141560075,0.1647407986416891
ID_1141752091,0.9435409398160863
ID_1141821942,0.38444174512111184
ID_1141955115,0.9752452653402386
ID_1142046989,0.4822964605763685
ID_1142217725,0.542881918953538
ID_1142503605,0.5603363980597743
ID_1142639567,0.7774565274128677
ID_1142717994,0.2857693850734354
ID_1143675109,0.7283124422683899
ID_1143744300,0.8994402723406093
ID_1143781323,0.6153955114296519
ID_1143861000,0.6095579406417839
ID_1144064194,0.8377758795912772
ID_1144551895,0.09030244502088833
ID_1144722630,0.1746019536339656
ID_1144831953,0.3767056426290068
ID_1145515193,0.8275061285046074
ID_1145558769,0.6242806102499842
ID_1145698922,0.600153955342766
ID_1146375844,0.8940074743184016
ID_1146497557,0.24828471491756124
ID_1146633378,0.6485349546099193
ID_1146722093,0.8258908670570699
ID_1147235937,0.3712355460497952
ID_1147644290,0.5228619183312774
ID_1147913325,0.188303214438742
ID_1148200269,0.6558936442858447
ID_1148843617,0.45175054359326205
ID_1149072944,0.7435589708532011
ID_1149720812,0.557729820223106
ID_1150315821,0.2855307739247784
ID_1150615737,0.4968009108838329
ID_1150913761,0.6876422031941274
ID_1151096942,0.18834895516358932
ID_1151450470,0.775304768828628
ID_1151657371,0.4516952307328733
ID_1151789418,0.4812340283373854
ID_1151834237,0.8579029655955985
ID_1151968631,0.9487898071044994
ID_1152040437,0.9786344455355572
ID_1152350417,0.4022905092126805
ID_1152921843,0.6538503026554379
ID_1153226287,0.4322673625887518
ID_1153342409,0.7946608220320059
ID_1153496361,0.4260210268027003
ID_1153949985,0.7829180371001062
ID_1154079388,0.31491652592281466
ID_1154281946,0.653663247718027
ID_1154304584,0.16661498870401714
ID_1154863183,0.2422836423107559
ID_1154942133,0.3992373044832735
ID_1154999972,0.42699954141152974
ID_1155005478,0.940136345414859
ID_1155172961,0.8290148474073482
ID_1155486374,0.2967011230305266
ID_1156166692,0.9132936115066054
ID_1156180776,0.8884753403221015
ID_1156381039,0.8774318518275097
ID_1156560558,0.8046621344750851
ID_1156922714,0.19238871713961764
ID_1157017764,0.419153745894831
ID_1157139768,0.6825859252546762
ID_1157197082,0.9430423740749335
ID_1157996425,0.5683218283212375
ID_1158496914,0.4276941147297006
ID_1158681574,0.8561334199965662
ID_1158856549,0.6804725963304986
ID_1159141584,0.29373086840327545
ID_1159382551,0.30405696673245625
ID_1159462674,0.8605672594223288
ID_1159753053,0.7301148733047873
ID_1159974203,0.9749625959499729
ID_1160056256,0.49527850261670947
ID_1160591092,0.9182618424928958
ID_1160784111,0.899900988457393
ID_1161217901,0.650131409280923
ID_1161616033,0.2836082690087287
ID_1161621351,0.7183538604961341
ID_1161995920,0.348731636077969
ID_1162228348,0.5425223159431091
ID_1162354467,0.22376708919107585
ID_1162391599,0.29875873400546477
ID_1163169212,0.6323776521050899
ID_1163277193,0.6910748333931045
ID_1163583697,0.43214679947824153
ID_1163890791,0.6454412345411039
ID_1163966748,0.8715283445039772
ID_1164088073,0.857581618114343
ID_1164138005,0.6184486599099531
ID_1164194551,0.29528319451207624
ID_1164361638,0.8545442878923597
ID_1164486679,0.5716056075667859
ID_1164492042,0.3605022359760816
ID_1164615337,0.7050420552871328
ID_1164820956,0.20095326280229345
ID_1164868218,0.30556135760269953
ID_1165085883,0.40272940759205306
ID_1165420753,0.7063122117684518
ID_1166155937,0.17389234343050908
ID_1166160924,0.48596172874311055
ID_1166348926,0.3024637899595856
ID_1166462241,0.3460578367023431
ID_1166521559,0.37073078416155303
ID_1166552598,0.949024380077381
ID_1166667583,0.704299677676604
ID_1167179259,0.8762383093486104
ID_1167181099,0.6185537421288129
ID_1167318066,0.44351809074772014
ID_1167539548,0.8586224214824851
ID_1167568145,0.6667950115288535
ID_1167803654,0.46511331832924424
ID_1167927518,0.3994404638047225
ID_1168162188,0.898167703524683
ID_1168646906,0.8901798811452124
ID_1168766649,0.5312339668158963
ID_1168840874,0.9779633293017045
ID_1169483801,0.9443959961105202
ID_1170129012,0.744867062442493
ID_1170153867,0.6919542439258142
ID_1170380054,0.9233044333739099
ID_1170774184,0.13875092717274942
ID_1171774707,0.27182080712396556
ID_1171786828,0.920859367701081
ID_1171802130,0.6018247396347192
ID_1171867000,0.4434788355895279
ID_1171933780,0.9454476662266607
ID_1172236134,0.9824862166202317
ID_1172621609,0.35920410839892536
ID_1172786634,0.21960659182229436
ID_1172884845,0.6155997577888808
ID_1173199019,0.7719325903363365
ID_1173493969,0.8347143067358739
ID_1173503543,0.2000684801785685
ID_1174053094,0.6514345299577545
ID_1174139914,0.8312682775975619
ID_1174381322,0.9196267079359806
ID_1174585605,0.5669459394362532
ID_1174938243,0.9137026532606546
ID_1174955315,0.6346271802946428
ID_1174963304,0.7078734279580073
ID_1175052767,0.4095560203381038
ID_1175098933,0.5105714947463577
ID_1175152282,0.5795387574792955
ID_1175297286,0.830766315753693
ID_1175657611,0.12457984786979497
ID_1176221141,0.33639156640987367
ID_1176263168,0.11830700210027306
ID_1176405767,0.7233797658977664
ID_1176503612,0.8536287128539958
ID_1176657203,0.2299471273718948
ID_1176803288,0.2869245916470186
ID_1177312174,0.7805567901393807
ID_1177367185,0.7907685098348356
ID_1177470835,0.7532279778969397
ID_1177626373,0.8207314543203142
ID_1177811035,0.27904675715610516
ID_1178153705,0.4587672009720812
ID_1178382245,0.7740062735185659
ID_1178584823,0.1652727519416189
ID_1179006185,0.9061078754123877
ID_1179147184,0.6850830388685216
ID_1179424358,0.8653207649982823
